date,date,position,cost,market_price,unrealized_pnl,name
2020-07-09,2020-07-09,6365,115.45218078541362,124.47657012939453,1041.8854300192447,JBHT
2020-07-09,2020-07-09,7672,117.48334997214913,116.83708190917969,-75.92573701766167,TGT
2020-07-09,2020-07-09,4097,125.60809426916381,131.800537109375,777.8209440296552,SWKS
2020-07-09,2020-07-09,447,417.4226139759857,419.4100036621094,829.5813977706532,ORLY
2020-07-09,2020-07-09,418,395.14497536107115,460.8399963378906,25959.057445230384,ADBE
2020-07-09,2020-07-09,6317,121.46814937932744,126.52959442138672,614.8043624441124,BR
2020-07-09,2020-07-09,1818,207.81125227925014,209.49070739746094,349.0096712621817,ROK
2020-07-09,2020-07-09,2899,167.05350600443614,170.11170959472656,510.88363183336855,CMI
2020-07-09,2020-07-09,10102,85.36101681368112,95.41555786132812,858.2658474220431,AAPL
2020-07-09,2020-07-09,1213,238.63033414810823,248.1999969482422,2283.611831680687,ADSK
2020-07-09,2020-07-09,4056,133.41928732606786,134.62957763671875,161.4760707046871,LOW
2020-07-09,2020-07-09,13786,52.17173003181912,50.400814056396484,-92.39175017878556,DD
2020-07-09,2020-07-09,52550,44.39344246498638,46.273193359375,83.44861317854794,CSCO
2020-07-09,2020-07-09,5517,110.86927899126776,113.11000061035156,248.42719032796703,QRVO
2020-07-09,2020-07-09,14426,87.8774782860641,89.7581558227539,165.26919939354664,A
2020-07-09,2020-07-09,10885,67.91221358194557,67.29039764404297,-42.22889678349892,EMN
2020-07-09,2020-07-09,22192,54.287248830444625,57.470001220703125,172.78287097565558,HOLX
2020-07-09,2020-07-09,1610,245.95287519182477,245.3216094970703,-155.2616126348245,HD
2020-07-09,2020-07-09,320,541.9759346008301,543.3997802734375,771.6900891387427,BLK
2020-07-09,2020-07-09,35307,48.74831582752584,49.565528869628906,39.83775947481329,MAS
2020-07-09,2020-07-09,14827,100.5694114040314,95.59781646728516,-499.9903765278324,ABC
2020-07-09,2020-07-09,2185,147.41730971696447,143.66000366210938,-553.8919503899991,URI
2020-07-09,2020-07-09,743,264.1386394269694,274.0799865722656,2625.89390902973,ALGN
2020-07-09,2020-07-09,851,303.27451526180135,315.9036865234375,3830.105792530974,AVGO
2020-07-09,2020-07-09,5874,101.16782866475694,106.86715698242188,576.5886707457237,MCHP
2020-07-09,2020-07-09,1124,278.76261885564946,304.5,7174.619770285168,ANSS
2020-07-09,2020-07-09,674,383.7549681168282,394.4179992675781,4091.991179284785,ROP
2020-07-09,2020-07-09,33142,34.76240822470517,34.11140441894531,-22.630460051660798,BWA
2020-07-09,2020-07-09,2170,210.51373901367188,217.6571502685547,1503.7862125777256,ACN
2020-07-09,2020-07-09,11743,87.60167123852541,92.3546371459961,416.36775683416624,QCOM
2020-07-09,2020-07-09,158249,17.582982889231857,17.6022891998291,0.3394625288855403,WMB
2020-07-09,2020-07-09,1164,265.79395191939835,293.11273193359375,7261.166501589672,MCO
2020-07-09,2020-07-09,17255,72.12661545741597,73.30242919921875,84.8074656045548,PCAR
2020-07-09,2020-07-09,13779,62.89934158325195,64.79901885986328,119.48844991951773,USD
2020-07-09,2020-07-09,319445,12.75,12.890000343322754,1.7850043773651123,FCX
2020-07-09,2020-07-09,9776,86.77265167236328,84.0517349243164,-236.10116120777093,BBY
2020-07-09,2020-07-09,39283,33.5,30.829999923706055,-89.44500255584717,DISH
2020-07-09,2020-07-09,2217,148.29917907714844,141.47662353515625,-1011.7793860856909,AMP
2020-07-09,2020-07-09,6988,122.44192504882812,123.00648498535156,69.1258054333739,ADI
2020-07-09,2020-07-09,101370,12.959526062011719,11.716287612915039,-16.11178108236345,HAL
2020-07-09,2020-07-09,6197,90.37999725341797,86.2300033569336,-375.07643696595915,KMX
2020-07-09,2020-07-09,1066,213.41000366210938,201.64999389648438,-2509.7037271484733,SIVB
2020-07-09,2020-07-09,2725,138.52035522460938,133.3268280029297,-719.4092356157489,AAP
2020-07-09,2020-07-09,23504,41.28766632080078,38.36008071899414,-120.87317745297332,DOW
2020-07-09,2020-07-09,3055,170.7412567138672,161.0272674560547,-1658.5787335839123,EFX
2020-07-09,2020-07-09,768625,10.534772872924805,10.16238021850586,-3.9230720338491665,AMCR
2020-07-09,2020-07-09,5790,66.09920501708984,57.25556564331055,-584.5575320646458,PSX
2020-07-09,2020-07-09,12013,96.50196838378906,95.45907592773438,-100.64117482188158,ABBV
2020-07-09,2020-07-09,25920,48.12553024291992,46.834163665771484,-62.14770126325311,MS
2020-07-09,2020-07-09,49,1499.6500244140625,1518.6600341796875,28508.361609131098,GOOGL
2020-07-10,2020-07-10,1546,90.6652779030152,227.47256469726562,12403.670676358217,CLX
2020-07-10,2020-07-10,126,349.991707938058,620.8599853515625,94801.65103819214,REGN
2020-07-10,2020-07-10,251,465.55090453615225,536.0441284179688,32818.18414184916,MKTX
2020-07-10,2020-07-10,7057,96.78510959252802,104.76000213623047,771.8508488308764,INCY
2020-07-10,2020-07-10,289,408.03614875767056,548.72998046875,57408.169245348676,NFLX
2020-07-10,2020-07-10,8,2295.380096435547,3200.0,2076446.5214812895,AMZN
2020-07-10,2020-07-10,371,346.2747813427866,418.9208984375,25155.51831237436,NVDA
2020-07-10,2020-07-10,948,269.65450312618464,294.45001220703125,6686.220680956493,VRTX
2020-07-10,2020-07-10,13913,69.65399050542936,81.2699966430664,809.1011812219798,ATVI
2020-07-10,2020-07-10,3068,180.27066203170835,187.9196319580078,1378.8848724746308,DG
2020-07-10,2020-07-10,6286,129.0318904564785,153.91000366210938,3210.069977912835,TTWO
2020-07-10,2020-07-10,25680,38.214118143776865,58.91108703613281,790.9164144705647,EBAY
2020-07-10,2020-07-10,7850,95.50676290329854,107.05000305175781,1102.4574999947367,TMUS
2020-07-10,2020-07-10,4445,120.34457279544311,137.63577270507812,2080.90206624563,TSCO
2020-07-10,2020-07-10,2050,150.6812403981279,178.39999389648438,4176.696159422301,PYPL
2020-07-10,2020-07-10,8092,90.62219417702133,100.97000122070312,937.7409792188809,CDNS
2020-07-10,2020-07-10,629,360.38829911418486,370.25,3554.0416086117684,ILMN
2020-07-10,2020-07-10,2908,164.51285045051836,176.618408203125,1991.5198121746898,ODFL
2020-07-10,2020-07-10,5795,122.05041447163039,140.62261962890625,2266.74533709767,EA
2020-07-10,2020-07-10,81119,33.74692475371778,35.82381057739258,70.08850961361665,CAG
2020-07-10,2020-07-10,4437,143.08461609299397,142.52000427246094,-80.78726558253516,FFIV
2020-07-10,2020-07-10,3209,141.26583709669245,145.8000030517578,640.5227491776324,FTNT
2020-07-10,2020-07-10,976,246.80543611870436,264.510009765625,4369.585020223968,ABMD
2020-07-10,2020-07-10,93916,32.63671184635085,31.53697395324707,-35.891828723741014,KHC
2020-07-10,2020-07-10,18026,81.16943314003254,81.33946228027344,13.801168930640893,CHRW
2020-07-10,2020-07-10,2061,184.46270092293688,198.00999450683594,2498.9703646819944,SNPS
2020-07-10,2020-07-10,57,1030.8808422423247,1118.0400390625,89850.7462271469,CMG
2020-07-10,2020-07-10,7668,117.15148311987107,108.81999969482422,-976.0456398328623,ALXN
2020-07-10,2020-07-10,3180,164.51069174712558,161.6199951171875,-475.55050222219774,IPGP
2020-07-10,2020-07-10,61281,41.273563562731425,42.21281814575195,38.76638373388456,FAST
2020-07-10,2020-07-10,860,306.71291943927145,338.25,9672.830049372551,IDXX
2020-07-10,2020-07-10,950,342.11761789422286,382.1963195800781,13711.629949057977,TMO
2020-07-10,2020-07-10,14531,85.48627138521755,92.65670013427734,612.9732179904917,MKC
2020-07-10,2020-07-10,2512,184.0865660746386,200.615966796875,3042.8406182281506,KLAC
2020-07-10,2020-07-10,382,389.31876760752414,422.9100036621094,13077.698623184557,NOW
2020-07-10,2020-07-10,1496,228.4493049988772,245.07000732421875,3796.9878948174974,FB
2020-07-10,2020-07-10,800,315.536814956665,350.4573669433594,11018.71975041018,SPGI
2020-07-10,2020-07-10,41344,46.86338803393553,47.80986404418945,44.3550725333408,AOS
2020-07-10,2020-07-10,1173,257.785434446473,260.6700134277344,743.6024458796269,ZBRA
2020-07-10,2020-07-10,9189,97.36665153939312,101.34666442871094,387.52052811650134,PKI
2020-07-10,2020-07-10,11266,88.2947121316621,98.5,901.0729545556388,XLNX
2020-07-10,2020-07-10,3315,169.5467651827483,183.50767517089844,2367.0271274983784,DHR
2020-07-10,2020-07-10,2145,186.3042775827688,212.59814453125,4898.65988669423,MSFT
2020-07-10,2020-07-10,6365,115.45218078541362,127.10552215576172,1345.4036746435686,JBHT
2020-07-10,2020-07-10,7672,117.48334997214913,117.78842163085938,35.84084044684,TGT
2020-07-10,2020-07-10,4097,125.60809426916381,130.3011016845703,589.4797178402642,SWKS
2020-07-10,2020-07-10,447,417.4226139759857,420.760009765625,1393.1044743836806,ORLY
2020-07-10,2020-07-10,418,395.14497536107115,466.20001220703125,28077.04078377691,ADBE
2020-07-10,2020-07-10,6317,121.46814937932744,125.03191375732422,432.88386381923834,BR
2020-07-10,2020-07-10,1818,207.81125227925014,209.02488708496094,252.20696878444508,ROK
2020-07-10,2020-07-10,2899,167.05350600443614,171.72222900390625,779.9265456250284,CMI
2020-07-10,2020-07-10,10102,85.36101681368112,95.58246612548828,872.5133065653605,AAPL
2020-07-10,2020-07-10,1213,238.63033414810823,244.24000549316406,1338.6377475317404,ADSK
2020-07-10,2020-07-10,4056,133.41928732606786,136.43641662597656,402.5432409644172,LOW
2020-07-10,2020-07-10,13786,52.17173003181912,51.71751403808594,-23.697234201182226,DD
2020-07-10,2020-07-10,52550,44.39344246498638,46.233558654785156,81.68909220072199,CSCO
2020-07-10,2020-07-10,5517,110.86927899126776,112.01000213623047,126.47115261066665,QRVO
2020-07-10,2020-07-10,14426,87.8774782860641,89.2590560913086,121.40957358088076,A
2020-07-10,2020-07-10,10885,67.91221358194557,69.142333984375,83.54019950129661,EMN
2020-07-10,2020-07-10,22192,54.287248830444625,57.70000076293945,185.26891335592748,HOLX
2020-07-10,2020-07-10,1610,245.95287519182477,247.44873046875,367.9099062306227,HD
2020-07-10,2020-07-10,320,541.9759346008301,547.98876953125,3258.811831014842,BLK
2020-07-10,2020-07-10,35307,48.74831582752584,49.675254821777344,45.18671484462131,MAS
2020-07-10,2020-07-10,14827,100.5694114040314,96.25239562988281,-434.1597354280423,ABC
2020-07-10,2020-07-10,2185,147.41730971696447,147.8300018310547,60.83796120058676,URI
2020-07-10,2020-07-10,743,264.1386394269694,273.2900085449219,2417.2301877099503,ALGN
2020-07-10,2020-07-10,851,303.27451526180135,313.8795166015625,3216.226640666815,AVGO
2020-07-10,2020-07-10,5874,101.16782866475694,105.93312072753906,482.094250945068,MCHP
2020-07-10,2020-07-10,1124,278.76261885564946,301.6499938964844,6380.144605114567,ANSS
2020-07-10,2020-07-10,674,383.7549681168282,391.4219055175781,2942.225317778507,ROP
2020-07-10,2020-07-10,33142,34.76240822470517,35.21208953857422,15.632005403737685,BWA
2020-07-10,2020-07-10,2170,210.51373901367188,218.5999755859375,1702.2638953767332,ACN
2020-07-10,2020-07-10,11743,87.60167123852541,91.62174224853516,352.1649389744004,QCOM
2020-07-10,2020-07-10,158249,17.582982889231857,17.87205696105957,5.082784458667257,WMB
2020-07-10,2020-07-10,1164,265.79395191939835,291.74822998046875,6898.490135066841,MCO
2020-07-10,2020-07-10,17255,72.12661545741597,74.10015106201172,142.34444364419682,PCAR
2020-07-10,2020-07-10,13779,62.89934158325195,64.79901885986328,119.48844991951773,USD
2020-07-10,2020-07-10,319445,12.75,12.970000267028809,2.8050034046173096,FCX
2020-07-10,2020-07-10,9776,86.77265167236328,84.00227355957031,-240.39305498212343,BBY
2020-07-10,2020-07-10,39283,33.5,31.8700008392334,-54.60497188568115,DISH
2020-07-10,2020-07-10,2217,148.29917907714844,146.69969177246094,-237.20265422947705,AMP
2020-07-10,2020-07-10,6988,122.44192504882812,123.31352996826172,106.72098421747796,ADI
2020-07-10,2020-07-10,101370,12.959526062011719,11.994772911071777,-12.502743603014096,HAL
2020-07-10,2020-07-10,6197,90.37999725341797,88.19000244140625,-197.93172509461874,KMX
2020-07-10,2020-07-10,1066,213.41000366210938,212.0,-300.90888669434935,SIVB
2020-07-10,2020-07-10,2725,138.52035522460938,134.0246124267578,-622.7518893568777,AAP
2020-07-10,2020-07-10,23504,41.28766632080078,39.64393615722656,-67.86578251508763,DOW
2020-07-10,2020-07-10,3055,170.7412567138672,162.34104919433594,-1434.2619885420427,EFX
2020-07-10,2020-07-10,768625,10.534772872924805,10.299577713012695,-2.4777275904853013,AMCR
2020-07-10,2020-07-10,5790,66.09920501708984,59.27475357055664,-451.09081529357354,PSX
2020-07-10,2020-07-10,12013,96.50196838378906,94.37718963623047,-205.04533151944634,ABBV
2020-07-10,2020-07-10,25920,48.12553024291992,49.091590881347656,46.49218047114846,MS
2020-07-10,2020-07-10,49,1499.6500244140625,1539.010009765625,59026.202993407845,GOOGL
2020-07-13,2020-07-13,137,371.3404033131843,615.8800048828125,90807.43427291114,REGN
2020-07-13,2020-07-13,257,466.738686171951,516.4275512695312,23191.71561301993,MKTX
2020-07-13,2020-07-13,7872,97.17592942133183,100.55999755859375,328.8499664635422,INCY
2020-07-13,2020-07-13,277,402.947462061252,525.5,49382.234131583806,NFLX
2020-07-13,2020-07-13,7,2179.862967354911,3104.0,2014492.0942242863,AMZN
2020-07-13,2020-07-13,370,346.1245753107844,401.85101318359375,19288.28964230895,NVDA
2020-07-13,2020-07-13,14262,69.85699893682339,77.94999694824219,565.3525534793969,ATVI
2020-07-13,2020-07-13,6070,128.3989031017121,146.82000732421875,2365.24957609217,TTWO
2020-07-13,2020-07-13,22851,35.77115189836644,57.946964263916016,793.2543525977467,EBAY
2020-07-13,2020-07-13,8258,95.95207646176613,104.5199966430664,822.1097323544336,TMUS
2020-07-13,2020-07-13,4311,119.89488167653253,134.81187438964844,1788.4710763087292,TSCO
2020-07-13,2020-07-13,2102,151.19650929139755,171.50999450683594,3071.3280561166976,PYPL
2020-07-13,2020-07-13,8184,90.70749208165054,98.20999908447266,680.5335945510146,CDNS
2020-07-13,2020-07-13,668,360.89866816355084,369.1300048828125,2970.678459187266,ILMN
2020-07-13,2020-07-13,3029,164.8133465529826,172.03518676757812,1190.255654038397,ODFL
2020-07-13,2020-07-13,5775,122.00511745304256,135.1299285888672,1601.2941241752849,EA
2020-07-13,2020-07-13,3724,139.8627467047899,131.1199951171875,-1222.785250799736,FTNT
2020-07-13,2020-07-13,978,246.8417235454411,264.54998779296875,4371.138467857836,ABMD
2020-07-13,2020-07-13,98444,32.59646417793257,31.761680603027344,-27.210992895724612,KHC
2020-07-13,2020-07-13,2121,184.73674032812917,194.14999389648438,1738.9737801000704,SNPS
2020-07-13,2020-07-13,60,1033.782802327474,1088.9200439453125,56999.93215229614,CMG
2020-07-13,2020-07-13,8746,115.90394594640446,107.02999877929688,-1028.5254927876867,ALXN
2020-07-13,2020-07-13,3437,164.1165787511209,159.24000549316406,-800.3265191250831,IPGP
2020-07-13,2020-07-13,63240,41.31329520072914,42.55617141723633,51.34731203052694,FAST
2020-07-13,2020-07-13,874,307.1682733671071,335.1400146484375,8592.031472457698,IDXX
2020-07-13,2020-07-13,14833,85.60181937651376,91.16151428222656,475.91999910735103,MKC
2020-07-13,2020-07-13,2596,184.5350815548184,197.9478302001953,2475.12266514891,KLAC
2020-07-13,2020-07-13,417,390.3722279500618,401.8699951171875,4488.408985481925,NOW
2020-07-13,2020-07-13,1558,228.8691657755586,239.0,2318.6355775583816,FB
2020-07-13,2020-07-13,806,315.7543525790458,344.7593688964844,9158.460148857472,SPGI
2020-07-13,2020-07-13,1300,257.5621650813176,255.5,-531.1357030992455,ZBRA
2020-07-13,2020-07-13,9322,97.46661318517299,104.37298583984375,673.1407520454514,PKI
2020-07-13,2020-07-13,3415,169.91871333422458,182.24879455566406,2095.1115364534817,DHR
2020-07-13,2020-07-13,2251,187.23322430699204,206.03125,3519.6149611075584,MSFT
2020-07-13,2020-07-13,6398,115.50206594774222,125.12385559082031,1111.3365818901084,JBHT
2020-07-13,2020-07-13,4419,125.82343570202501,128.5633544921875,344.7459957227804,SWKS
2020-07-13,2020-07-13,440,397.51122665405273,442.4700012207031,17871.617626852225,ADBE
2020-07-13,2020-07-13,6911,121.69432057162784,124.09957885742188,292.70627288898316,BR
2020-07-13,2020-07-13,1982,207.98548352561974,209.91690063476562,401.7067213353612,ROK
2020-07-13,2020-07-13,3170,167.50162180229694,172.29530334472656,802.9494327606983,CMI
2020-07-13,2020-07-13,10121,85.37937761406079,95.14152526855469,833.4860909172526,AAPL
2020-07-13,2020-07-13,1344,237.9704281261989,231.86000061035156,-1454.1010519802962,ADSK
2020-07-13,2020-07-13,4201,133.49327158593076,135.5627899169922,276.2667726204458,LOW
2020-07-13,2020-07-13,15706,52.15008987184848,51.99470901489258,-8.103125654615068,DD
2020-07-13,2020-07-13,6275,110.87178194935103,110.88999938964844,2.0198000683292716,QRVO
2020-07-13,2020-07-13,15328,87.94938122603988,89.09934997558594,101.13903995185898,A
2020-07-13,2020-07-13,11811,68.10365118934786,70.35397338867188,153.25515812640901,EMN
2020-07-13,2020-07-13,23460,54.46089625086219,57.5,165.5123139774005,HOLX
2020-07-13,2020-07-13,1699,246.0058379462356,246.96392822265625,235.69580127900213,HD
2020-07-13,2020-07-13,345,542.3027127915534,546.4854736328125,2268.322551173088,BLK
2020-07-13,2020-07-13,37401,48.80859022231533,49.82487869262695,49.60360749510364,MAS
2020-07-13,2020-07-13,2323,147.70142975050572,152.1999969482422,664.4448069344016,URI
2020-07-13,2020-07-13,834,264.80437434720193,270.239990234375,1439.374864194576,ALGN
2020-07-13,2020-07-13,924,303.48123059953963,305.8910217285156,731.3263773094893,AVGO
2020-07-13,2020-07-13,6434,101.40615904727707,103.90607452392578,253.5068264297885,MCHP
2020-07-13,2020-07-13,1226,280.16011692065786,295.55999755859375,4314.432360088295,ANSS
2020-07-13,2020-07-13,725,383.89525676858835,385.749267578125,711.7459557788092,ROP
2020-07-13,2020-07-13,35919,34.77724155829702,34.95426940917969,6.156540332692673,BWA
2020-07-13,2020-07-13,2294,210.70835092905406,214.1140594482422,717.6112258231603,ACN
2020-07-13,2020-07-13,12580,87.79138682658039,90.45307159423828,233.67299704787044,QCOM
2020-07-13,2020-07-13,178698,17.61716503859978,17.881690979003906,4.660197149090314,WMB
2020-07-13,2020-07-13,1203,266.4041706189848,284.6168518066406,4851.9342265454425,MCO
2020-07-13,2020-07-13,14992,62.81763669139166,61.8895149230957,-58.30241604618756,USD
2020-07-13,2020-07-13,329504,12.758242493580184,13.020000457763672,3.339571581678816,FCX
2020-07-13,2020-07-13,10752,86.58404351416088,84.69486999511719,-163.5722821786797,BBY
2020-07-13,2020-07-13,44342,33.33456871905393,32.04999923706055,-42.82056967190782,DISH
2020-07-13,2020-07-13,2420,148.11614168655774,146.11715698242188,-296.0819016670494,AMP
2020-07-13,2020-07-13,7756,121.81717712182001,116.13262176513672,-692.4764867438791,ADI
2020-07-13,2020-07-13,120260,12.765804984100484,11.72623348236084,-13.270967058236772,HAL
2020-07-13,2020-07-13,6936,90.04970618185287,87.27999877929688,-249.41133780987016,KMX
2020-07-13,2020-07-13,1141,213.47704939044013,214.42999267578125,203.43152079105474,SIVB
2020-07-13,2020-07-13,3082,138.07811465749177,134.7024688720703,-466.1028058025025,AAP
2020-07-13,2020-07-13,26053,41.172522665548065,40.11079788208008,-43.71388771190982,DOW
2020-07-13,2020-07-13,3364,170.0181093431398,162.86854553222656,-1215.5553217596018,EFX
2020-07-13,2020-07-13,843999,10.505016738263839,10.201579093933105,-3.1876175327137037,AMCR
2020-07-13,2020-07-13,27030,48.18220425604716,49.505619049072266,63.76504187301014,MS
2020-07-13,2020-07-13,85191,12.464476585388184,12.464476585388184,0.0,APA
2020-07-13,2020-07-13,10683,36.36123275756836,36.36123275756836,0.0,FANG
2020-07-13,2020-07-13,17722,34.284847259521484,34.284847259521484,0.0,MPC
2020-07-13,2020-07-13,19519,56.60321044921875,56.60321044921875,0.0,DHI
2020-07-13,2020-07-13,14767,62.372291564941406,62.372291564941406,0.0,LEN
2020-07-13,2020-07-13,480112,5.101916313171387,5.101916313171387,0.0,MRO
2020-07-13,2020-07-13,1725,174.5540313720703,174.5540313720703,0.0,PH
2020-07-13,2020-07-13,14869,63.93814468383789,63.93814468383789,0.0,FBHS
2020-07-13,2020-07-13,4577,49.540000915527344,49.540000915527344,0.0,RCL
2020-07-13,2020-07-13,3079,134.67735290527344,134.67735290527344,0.0,WHR
2020-07-13,2020-07-13,2982,188.33999633789062,188.33999633789062,0.0,CRM
2020-07-13,2020-07-13,148989,9.564604759216309,9.564604759216309,0.0,DVN
2020-07-13,2020-07-13,10244,95.40985870361328,95.40985870361328,0.0,GRMN
2020-07-13,2020-07-13,7628,76.68000030517578,76.68000030517578,0.0,APTV
2020-07-13,2020-07-13,3469,90.43324279785156,90.43324279785156,0.0,PXD
2020-07-13,2020-07-13,20150,34.29111862182617,34.29111862182617,0.0,LNC
2020-07-13,2020-07-13,2368,224.1368408203125,224.1368408203125,0.0,LIN
2020-07-13,2020-07-13,26759,68.82036590576172,68.82036590576172,0.0,MXIM
2020-07-14,2020-07-14,137,371.3404033131843,641.22998046875,100220.90443097254,REGN
2020-07-14,2020-07-14,257,466.738686171951,521.0673217773438,25357.2760039757,MKTX
2020-07-14,2020-07-14,7872,97.17592942133183,103.0199966430664,567.902663872798,INCY
2020-07-14,2020-07-14,277,402.947462061252,524.8800048828125,49132.40867262273,NFLX
2020-07-14,2020-07-14,7,2179.862967354911,3084.0,1970894.834877188,AMZN
2020-07-14,2020-07-14,370,346.1245753107844,414.8332824707031,23781.772085879922,NVDA
2020-07-14,2020-07-14,14262,69.85699893682339,79.7699966430664,692.4922702257512,ATVI
2020-07-14,2020-07-14,6070,128.3989031017121,151.0500030517578,2908.3763876331145,TTWO
2020-07-14,2020-07-14,22851,35.77115189836644,58.72224044799805,820.986874741731,EBAY
2020-07-14,2020-07-14,8258,95.95207646176613,105.38999938964844,905.5883024164192,TMUS
2020-07-14,2020-07-14,4311,119.89488167653253,138.86875915527344,2274.870795258666,TSCO
2020-07-14,2020-07-14,2102,151.19650929139755,172.3000030517578,3190.774590419261,PYPL
2020-07-14,2020-07-14,8184,90.70749208165054,99.02999877929688,754.9137103762383,CDNS
2020-07-14,2020-07-14,668,360.89866816355084,376.25,5540.275214311219,ILMN
2020-07-14,2020-07-14,3029,164.8133465529826,177.46714782714844,2085.515334611666,ODFL
2020-07-14,2020-07-14,5775,122.00511745304256,138.3456573486328,1993.6294892076166,EA
2020-07-14,2020-07-14,3724,139.8627467047899,134.47999572753906,-752.846336506196,FTNT
2020-07-14,2020-07-14,978,246.8417235454411,264.4100036621094,4336.5845437274975,ABMD
2020-07-14,2020-07-14,98444,32.59646417793257,32.54326629638672,-1.7340628401511573,KHC
2020-07-14,2020-07-14,2121,184.73674032812917,195.27999877929688,1947.727198705721,SNPS
2020-07-14,2020-07-14,60,1033.782802327474,1103.02001953125,71576.24442627557,CMG
2020-07-14,2020-07-14,8746,115.90394594640446,108.56999969482422,-850.0333099169922,ALXN
2020-07-14,2020-07-14,3437,164.1165787511209,164.74000549316406,102.31466400608181,IPGP
2020-07-14,2020-07-14,63240,41.31329520072914,42.5757942199707,52.157994672557855,FAST
2020-07-14,2020-07-14,874,307.1682733671071,338.4700012207031,9614.89769819618,IDXX
2020-07-14,2020-07-14,14833,85.60181937651376,94.40606689453125,753.6596057834528,MKC
2020-07-14,2020-07-14,2596,184.5350815548184,199.29676818847656,2724.0490468287835,KLAC
2020-07-14,2020-07-14,417,390.3722279500618,413.2300109863281,8923.043689866408,NOW
2020-07-14,2020-07-14,1558,228.8691657755586,239.72999572753906,2485.709090739969,FB
2020-07-14,2020-07-14,806,315.7543525790458,350.28802490234375,10904.157346619853,SPGI
2020-07-14,2020-07-14,1300,257.5621650813176,266.4700012207031,2294.3215622497482,ZBRA
2020-07-14,2020-07-14,9322,97.46661318517299,106.63023376464844,893.1470623954243,PKI
2020-07-14,2020-07-14,3415,169.91871333422458,185.28610229492188,2611.2069595082517,DHR
2020-07-14,2020-07-14,2251,187.23322430699204,207.30484008789062,3758.0733397087456,MSFT
2020-07-14,2020-07-14,6398,115.50206594774222,128.151123046875,1460.9922272407907,JBHT
2020-07-14,2020-07-14,4419,125.82343570202501,130.26136779785156,558.3958637091855,SWKS
2020-07-14,2020-07-14,440,397.51122665405273,433.7799987792969,14417.244096742113,ADBE
2020-07-14,2020-07-14,6911,121.69432057162784,125.74604034423828,493.07128487445794,BR
2020-07-14,2020-07-14,1982,207.98548352561974,217.12225341796875,1900.315503922533,ROK
2020-07-14,2020-07-14,3170,167.50162180229694,176.17831420898438,1453.3600499998206,CMI
2020-07-14,2020-07-14,10121,85.37937761406079,96.7159652709961,967.9107984163802,AAPL
2020-07-14,2020-07-14,1344,237.9704281261989,234.60000610351562,-802.0607717039074,ADSK
2020-07-14,2020-07-14,4201,133.49327158593076,139.0474090576172,741.4399819334316,LOW
2020-07-14,2020-07-14,15706,52.15008987184848,53.11341094970703,50.23728078576944,DD
2020-07-14,2020-07-14,6275,110.87178194935103,112.62000274658203,193.82835502991597,QRVO
2020-07-14,2020-07-14,15328,87.94938122603988,90.52677917480469,226.68055476712965,A
2020-07-14,2020-07-14,11811,68.10365118934786,71.93009185791016,260.5945805885018,EMN
2020-07-14,2020-07-14,23460,54.46089625086219,59.43000030517578,270.6218603617111,HOLX
2020-07-14,2020-07-14,1699,246.0058379462356,255.04701232910156,2224.1816800749802,HD
2020-07-14,2020-07-14,345,542.3027127915534,555.1591186523438,6972.063775055831,BLK
2020-07-14,2020-07-14,37401,48.80859022231533,50.90217208862305,102.18477940948345,MAS
2020-07-14,2020-07-14,2323,147.70142975050572,157.14999389648438,1395.566433450413,URI
2020-07-14,2020-07-14,834,264.80437434720193,299.6199951171875,9219.328675505478,ALGN
2020-07-14,2020-07-14,924,303.48123059953963,309.59539794921875,1855.5350313721456,AVGO
2020-07-14,2020-07-14,6434,101.40615904727707,106.88702392578125,555.7934555862296,MCHP
2020-07-14,2020-07-14,1226,280.16011692065786,301.0400085449219,5849.712878744473,ANSS
2020-07-14,2020-07-14,725,383.89525676858835,396.1657409667969,4710.580681946166,ROP
2020-07-14,2020-07-14,35919,34.77724155829702,35.97562789916992,41.67657125670054,BWA
2020-07-14,2020-07-14,2294,210.70835092905406,217.50828552246094,1432.8030046021902,ACN
2020-07-14,2020-07-14,12580,87.79138682658039,91.49298858642578,324.96875197653725,QCOM
2020-07-14,2020-07-14,178698,17.61716503859978,18.401954650878906,13.825768120100111,WMB
2020-07-14,2020-07-14,1203,266.4041706189848,290.0749206542969,6305.9865310866235,MCO
2020-07-14,2020-07-14,14992,62.81763669139166,63.899173736572266,67.93960117243638,USD
2020-07-14,2020-07-14,329504,12.758242493580184,13.5,9.463522138337373,FCX
2020-07-14,2020-07-14,10752,86.58404351416088,85.97122955322266,-53.05991065996064,BBY
2020-07-14,2020-07-14,44342,33.33456871905393,32.4900016784668,-28.153278052299683,DISH
2020-07-14,2020-07-14,2420,148.11614168655774,147.9042510986328,-31.38441634313649,AMP
2020-07-14,2020-07-14,7756,121.81717712182001,116.88538360595703,-600.7771642501239,ADI
2020-07-14,2020-07-14,120260,12.765804984100484,12.412500381469727,-4.510217657169363,HAL
2020-07-14,2020-07-14,6936,90.04970618185287,91.3499984741211,117.09093886928157,KMX
2020-07-14,2020-07-14,1141,213.47704939044013,208.11000061035156,-1145.7417375078685,SIVB
2020-07-14,2020-07-14,3082,138.07811465749177,138.14154052734375,8.757724529673252,AAP
2020-07-14,2020-07-14,26053,41.172522665548065,41.27793502807617,4.340092885417434,DOW
